55.75,0.66
55.75,0.68
55.75,0.7
55.75,0.72
55.75,0.74
55.75,0.76
55.75,0.78
55.75,0.8
55.75,0.82
55.75,0.84
55.75,0.86
55.75,0.88
55.75,0.9
55.75,0.92
55.75,0.94
55.75,0.96
55.75,0.98
55.75,1
55.75,1.02
55.75,1.04
55.75,1.06
55.75,1.08
55.75,1.1
55.75,1.12
55.75,1.14
55.75,1.16
55.75,1.18
55.75,1.2
56,0.4
56,0.42
56,0.44
56,0.46
56,0.48
56,0.5
56,0.52
56,0.54
56,0.56
56,0.58
56,0.6
56,0.62
56,0.64
56,0.66
56,0.68
56,0.7
56,0.72
56,0.74
56,0.76
56,0.78
56,0.8
56,0.82
56,0.84
56,0.86
56,0.88
56,0.9
56,0.92
56,0.94
56,0.96
56,0.98
56,1
56,1.02
56,1.04
56,1.06
56,1.08
56,1.1
56,1.12
56,1.14
56,1.16
56,1.18
56,1.2
56.25,0.4
56.25,0.42
56.25,0.44
56.25,0.46
56.25,0.48
56.25,0.5
56.25,0.52
56.25,0.54
56.25,0.56
56.25,0.58
56.25,0.6
56.25,0.62
56.25,0.64
56.25,0.66
56.25,0.68
56.25,0.7
56.25,0.72
56.25,0.74
56.25,0.76
56.25,0.78
56.25,0.8
56.25,0.82
56.25,0.84
56.25,0.86
56.25,0.88
56.25,0.9
56.25,0.92
56.25,0.94
56.25,0.96
56.25,0.98
56.25,1
56.25,1.02
56.25,1.04
56.25,1.06
56.25,1.08
56.25,1.1
56.25,1.12
56.25,1.14
56.25,1.16
56.25,1.18
56.25,1.2
56.5,0.4
56.5,0.42
56.5,0.44
56.5,0.46
56.5,0.48
56.5,0.5
56.5,0.52
56.5,0.54
56.5,0.56
56.5,0.58
56.5,0.6
56.5,0.62
56.5,0.64
56.5,0.66
56.5,0.68
56.5,0.7
56.5,0.72
56.5,0.74
56.5,0.76
56.5,0.78
56.5,0.8
56.5,0.82
56.5,0.84
56.5,0.86
56.5,0.88
56.5,0.9
56.5,0.92
56.5,0.94
56.5,0.96
56.5,0.98
56.5,1
56.5,1.02
56.5,1.04
56.5,1.06
56.5,1.08
56.5,1.1
56.5,1.12
56.5,1.14
56.5,1.16
56.5,1.18
56.5,1.2
56.75,0.4
56.75,0.42
56.75,0.44
56.75,0.46
56.75,0.48
56.75,0.5
56.75,0.52
56.75,0.54
56.75,0.56
56.75,0.58
56.75,0.6
56.75,0.62
56.75,0.64
56.75,0.66
56.75,0.68
56.75,0.7
56.75,0.72
56.75,0.74
56.75,0.76
56.75,0.78
56.75,0.8
56.75,0.82
56.75,0.84
56.75,0.86
56.75,0.88
56.75,0.9
56.75,0.92
56.75,0.94
56.75,0.96
56.75,0.98
56.75,1
56.75,1.02
56.75,1.04
56.75,1.06
56.75,1.08
56.75,1.1
56.75,1.12
56.75,1.14
56.75,1.16
56.75,1.18
56.75,1.2
57,0.4
57,0.42
57,0.44
57,0.46
57,0.48
57,0.5
57,0.52
57,0.54
57,0.56
57,0.58
57,0.6
57,0.62
57,0.64
57,0.66
57,0.68
57,0.7
57,0.72
57,0.74
57,0.76
57,0.78
57,0.8
57,0.82
57,0.84
57,0.86
57,0.88
57,0.9
57,0.92
57,0.94
57,0.96
57,0.98
57,1
57,1.02
57,1.04
57,1.06
57,1.08
57,1.1
57,1.12
57,1.14
57,1.16
57,1.18
57,1.2
57.25,0.4
57.25,0.42
57.25,0.44
57.25,0.46
57.25,0.48
57.25,0.5
57.25,0.52
57.25,0.54
57.25,0.56
57.25,0.58
57.25,0.6
57.25,0.62
57.25,0.64
57.25,0.66
57.25,0.68
57.25,0.7
57.25,0.72
57.25,0.74
57.25,0.76
57.25,0.78
57.25,0.8
57.25,0.82
57.25,0.84
57.25,0.86
57.25,0.88
57.25,0.9
57.25,0.92
57.25,0.94
57.25,0.96
57.25,0.98
57.25,1
57.25,1.02
57.25,1.04
57.25,1.06
57.25,1.08
57.25,1.1
57.25,1.12
57.25,1.14
57.25,1.16
57.25,1.18
57.25,1.2
57.5,0.4
57.5,0.42
57.5,0.44
57.5,0.46
57.5,0.48
57.5,0.5
57.5,0.52
57.5,0.54
57.5,0.56
57.5,0.58
57.5,0.6
57.5,0.62
57.5,0.64
57.5,0.66
57.5,0.68
57.5,0.7
57.5,0.72
57.5,0.74
57.5,0.76
57.5,0.78
57.5,0.8
57.5,0.82
57.5,0.84
57.5,0.86
57.5,0.88
57.5,0.9
57.5,0.92
57.5,0.94
57.5,0.96
57.5,0.98
57.5,1
57.5,1.02
57.5,1.04
57.5,1.06
57.5,1.08
57.5,1.1
57.5,1.12
57.5,1.14
57.5,1.16
57.5,1.18
57.5,1.2
57.75,0.4
57.75,0.42
57.75,0.44
57.75,0.46
57.75,0.48
57.75,0.5
57.75,0.52
57.75,0.54
57.75,0.56
57.75,0.58
57.75,0.6
57.75,0.62
57.75,0.64
57.75,0.66
57.75,0.68
57.75,0.7
57.75,0.72
57.75,0.74
57.75,0.76
57.75,0.78
57.75,0.8
57.75,0.82
57.75,0.84
57.75,0.86
57.75,0.88
57.75,0.9
57.75,0.92
57.75,0.94
57.75,0.96
57.75,0.98
57.75,1
57.75,1.02
57.75,1.04
57.75,1.06
57.75,1.08
57.75,1.1
57.75,1.12
57.75,1.14
57.75,1.16
57.75,1.18
57.75,1.2
58,0.4
58,0.42
58,0.44
58,0.46
58,0.48
58,0.5
58,0.52
58,0.54
58,0.56
58,0.58
58,0.6
58,0.62
58,0.64
58,0.66
58,0.68
58,0.7
58,0.72
58,0.74
58,0.76
58,0.78
58,0.8
58,0.82
58,0.84
58,0.86
58,0.88
58,0.9
58,0.92
58,0.94
58,0.96
58,0.98
58,1
58,1.02
58,1.04
58,1.06
58,1.08
58,1.1
58,1.12
58,1.14
58,1.16
58,1.18
58,1.2
58.25,0.4
58.25,0.42
58.25,0.44
58.25,0.46
58.25,0.48
58.25,0.5
58.25,0.52
58.25,0.54
58.25,0.56
58.25,0.58
58.25,0.6
58.25,0.62
58.25,0.64
58.25,0.66
58.25,0.68
58.25,0.7
58.25,0.72
58.25,0.74
58.25,0.76
58.25,0.78
58.25,0.8
58.25,0.82
58.25,0.84
58.25,0.86
58.25,0.88
58.25,0.9
58.25,0.92
58.25,0.94
58.25,0.96
58.25,0.98
58.25,1
58.25,1.02
58.25,1.04
58.25,1.06
58.25,1.08
58.25,1.1
58.25,1.12
58.25,1.14
58.25,1.16
58.25,1.18
58.25,1.2
58.5,0.4
58.5,0.42
58.5,0.44
58.5,0.46
58.5,0.48
58.5,0.5
58.5,0.52
58.5,0.54
58.5,0.56
58.5,0.58
58.5,0.6
58.5,0.62
58.5,0.64
58.5,0.66
58.5,0.68
58.5,0.7
58.5,0.72
58.5,0.74
58.5,0.76
58.5,0.78
58.5,0.8
58.5,0.82
58.5,0.84
58.5,0.86
58.5,0.88
58.5,0.9
58.5,0.92
58.5,0.94
58.5,0.96
58.5,0.98
58.5,1
58.5,1.02
58.5,1.04
58.5,1.06
58.5,1.08
58.5,1.1
58.5,1.12
58.5,1.14
58.5,1.16
58.5,1.18
58.5,1.2
58.75,0.4
58.75,0.42
58.75,0.44
58.75,0.46
58.75,0.48
58.75,0.5
58.75,0.52
58.75,0.54
58.75,0.56
58.75,0.58
58.75,0.6
58.75,0.62
58.75,0.64
58.75,0.66
58.75,0.68
58.75,0.7
58.75,0.72
58.75,0.74
58.75,0.76
58.75,0.78
58.75,0.8
58.75,0.82
58.75,0.84
58.75,0.86
58.75,0.88
58.75,0.9
58.75,0.92
58.75,0.94
58.75,0.96
58.75,0.98
58.75,1
58.75,1.02
58.75,1.04
58.75,1.06
58.75,1.08
58.75,1.1
58.75,1.12
58.75,1.14
58.75,1.16
58.75,1.18
58.75,1.2
59,0.4
59,0.42
59,0.44
59,0.46
59,0.48
59,0.5
59,0.52
59,0.54
59,0.56
59,0.58
59,0.6
59,0.62
59,0.64
59,0.66
59,0.68
59,0.7
59,0.72
59,0.74
59,0.76
59,0.78
59,0.8
59,0.82
59,0.84
59,0.86
59,0.88
59,0.9
59,0.92
59,0.94
59,0.96
59,0.98
59,1
59,1.02
59,1.04
59,1.06
59,1.08
59,1.1
59,1.12
59,1.14
59,1.16
59,1.18
59,1.2
59.25,0.4
59.25,0.42
59.25,0.44
59.25,0.46
59.25,0.48
59.25,0.5
59.25,0.52
59.25,0.54
59.25,0.56
59.25,0.58
59.25,0.6
59.25,0.62
59.25,0.64
59.25,0.66
59.25,0.68
59.25,0.7
59.25,0.72
59.25,0.74
59.25,0.76
59.25,0.78
59.25,0.8
59.25,0.82
59.25,0.84
59.25,0.86
59.25,0.88
59.25,0.9
59.25,0.92
59.25,0.94
59.25,0.96
59.25,0.98
59.25,1
59.25,1.02
59.25,1.04
59.25,1.06
59.25,1.08
59.25,1.1
59.25,1.12
59.25,1.14
59.25,1.16
59.25,1.18
59.25,1.2
59.5,0.4
59.5,0.42
59.5,0.44
59.5,0.46
59.5,0.48
59.5,0.5
59.5,0.52
59.5,0.54
59.5,0.56
59.5,0.58
59.5,0.6
59.5,0.62
59.5,0.64
59.5,0.66
59.5,0.68
59.5,0.7
59.5,0.72
59.5,0.74
59.5,0.76
59.5,0.78
59.5,0.8
59.5,0.82
59.5,0.84
59.5,0.86
59.5,0.88
59.5,0.9
59.5,0.92
59.5,0.94
59.5,0.96
59.5,0.98
59.5,1
59.5,1.02
59.5,1.04
59.5,1.06
59.5,1.08
59.5,1.1
59.5,1.12
59.5,1.14
59.5,1.16
59.5,1.18
59.5,1.2
59.75,0.4
59.75,0.42
59.75,0.44
59.75,0.46
59.75,0.48
59.75,0.5
59.75,0.52
59.75,0.54
59.75,0.56
59.75,0.58
59.75,0.6
59.75,0.62
59.75,0.64
59.75,0.66
59.75,0.68
59.75,0.7
59.75,0.72
59.75,0.74
59.75,0.76
59.75,0.78
59.75,0.8
59.75,0.82
59.75,0.84
59.75,0.86
59.75,0.88
59.75,0.9
59.75,0.92
59.75,0.94
59.75,0.96
59.75,0.98
59.75,1
59.75,1.02
59.75,1.04
59.75,1.06
59.75,1.08
59.75,1.1
59.75,1.12
59.75,1.14
59.75,1.16
59.75,1.18
59.75,1.2
60,0.4
60,0.42
60,0.44
60,0.46
60,0.48
60,0.5
60,0.52
60,0.54
60,0.56
60,0.58
60,0.6
60,0.62
60,0.64
60,0.66
60,0.68
60,0.7
60,0.72
60,0.74
60,0.76
60,0.78
60,0.8
60,0.82
60,0.84
60,0.86
60,0.88
60,0.9
60,0.92
60,0.94
60,0.96
60,0.98
60,1
60,1.02
60,1.04
60,1.06
60,1.08
60,1.1
60,1.12
60,1.14
60,1.16
60,1.18
60,1.2
60.25,0.4
60.25,0.42
60.25,0.44
60.25,0.46
60.25,0.48
60.25,0.5
60.25,0.52
60.25,0.54
60.25,0.56
60.25,0.58
60.25,0.6
60.25,0.62
60.25,0.64
60.25,0.66
60.25,0.68
60.25,0.7
60.25,0.72
60.25,0.74
60.25,0.76
60.25,0.78
60.25,0.8
60.25,0.82
60.25,0.84
60.25,0.86
60.25,0.88
60.25,0.9
60.25,0.92
60.25,0.94
60.25,0.96
60.25,0.98
60.25,1
60.25,1.02
60.25,1.04
60.25,1.06
60.25,1.08
60.25,1.1
60.25,1.12
60.25,1.14
60.25,1.16
60.25,1.18
60.25,1.2
60.5,0.4
60.5,0.42
60.5,0.44
60.5,0.46
60.5,0.48
60.5,0.5
60.5,0.52
60.5,0.54
60.5,0.56
60.5,0.58
60.5,0.6
60.5,0.62
60.5,0.64
60.5,0.66
60.5,0.68
60.5,0.7
60.5,0.72
60.5,0.74
60.5,0.76
60.5,0.78
60.5,0.8
60.5,0.82
60.5,0.84
60.5,0.86
60.5,0.88
60.5,0.9
60.5,0.92
60.5,0.94
60.5,0.96
60.5,0.98
60.5,1
60.5,1.02
60.5,1.04
60.5,1.06
60.5,1.08
60.5,1.1
60.5,1.12
60.5,1.14
60.5,1.16
60.5,1.18
60.5,1.2
60.75,0.4
60.75,0.42
60.75,0.44
60.75,0.46
60.75,0.48
60.75,0.5
60.75,0.52
60.75,0.54
60.75,0.56
60.75,0.58
60.75,0.6
60.75,0.62
60.75,0.64
60.75,0.66
60.75,0.68
60.75,0.7
60.75,0.72
60.75,0.74
60.75,0.76
60.75,0.78
60.75,0.8
60.75,0.82
60.75,0.84
60.75,0.86
60.75,0.88
60.75,0.9
60.75,0.92
60.75,0.94
60.75,0.96
60.75,0.98
60.75,1
60.75,1.02
60.75,1.04
60.75,1.06
60.75,1.08
60.75,1.1
60.75,1.12
60.75,1.14
60.75,1.16
60.75,1.18
60.75,1.2
61,0.4
61,0.42
61,0.44
61,0.46
61,0.48
61,0.5
61,0.52
61,0.54
61,0.56
61,0.58
61,0.6
61,0.62
61,0.64
61,0.66
61,0.68
61,0.7
61,0.72
61,0.74
61,0.76
61,0.78
61,0.8
61,0.82
61,0.84
61,0.86
61,0.88
61,0.9
61,0.92
61,0.94
61,0.96
61,0.98
61,1
61,1.02
61,1.04
61,1.06
61,1.08
61,1.1
61,1.12
61,1.14
61,1.16
61,1.18
61,1.2
61.25,0.4
61.25,0.42
61.25,0.44
61.25,0.46
61.25,0.48
61.25,0.5
61.25,0.52
61.25,0.54
61.25,0.56
61.25,0.58
61.25,0.6
61.25,0.62
61.25,0.64
61.25,0.66
61.25,0.68
61.25,0.7
61.25,0.72
61.25,0.74
61.25,0.76
61.25,0.78
61.25,0.8
61.25,0.82
61.25,0.84
61.25,0.86
61.25,0.88
61.25,0.9
61.25,0.92
61.25,0.94
61.25,0.96
61.25,0.98
61.25,1
61.25,1.02
61.25,1.04
61.25,1.06
61.25,1.08
61.25,1.1
61.25,1.12
61.25,1.14
61.25,1.16
61.25,1.18
61.25,1.2
61.5,0.4
61.5,0.42
61.5,0.44
61.5,0.46
61.5,0.48
61.5,0.5
61.5,0.52
61.5,0.54
61.5,0.56
61.5,0.58
61.5,0.6
61.5,0.62
61.5,0.64
61.5,0.66
61.5,0.68
61.5,0.7
61.5,0.72
61.5,0.74
61.5,0.76
61.5,0.78
61.5,0.8
61.5,0.82
61.5,0.84
61.5,0.86
61.5,0.88
61.5,0.9
61.5,0.92
61.5,0.94
61.5,0.96
61.5,0.98
61.5,1
61.5,1.02
61.5,1.04
61.5,1.06
61.5,1.08
61.5,1.1
61.5,1.12
61.5,1.14
61.5,1.16
61.5,1.18
61.5,1.2
61.75,0.4
61.75,0.42
61.75,0.44
61.75,0.46
61.75,0.48
61.75,0.5
61.75,0.52
61.75,0.54
61.75,0.56
61.75,0.58
61.75,0.6
61.75,0.62
61.75,0.64
61.75,0.66
61.75,0.68
61.75,0.7
61.75,0.72
61.75,0.74
61.75,0.76
61.75,0.78
61.75,0.8
61.75,0.82
61.75,0.84
61.75,0.86
61.75,0.88
61.75,0.9
61.75,0.92
61.75,0.94
61.75,0.96
61.75,0.98
61.75,1
61.75,1.02
61.75,1.04
61.75,1.06
61.75,1.08
61.75,1.1
61.75,1.12
61.75,1.14
61.75,1.16
61.75,1.18
61.75,1.2
62,0.4
62,0.42
62,0.44
62,0.46
62,0.48
62,0.5
62,0.52
62,0.54
62,0.56
62,0.58
62,0.6
62,0.62
62,0.64
62,0.66
62,0.68
62,0.7
62,0.72
62,0.74
62,0.76
62,0.78
62,0.8
62,0.82
62,0.84
62,0.86
62,0.88
62,0.9
62,0.92
62,0.94
62,0.96
62,0.98
62,1
62,1.02
62,1.04
62,1.06
62,1.08
62,1.1
62,1.12
62,1.14
62,1.16
62,1.18
62,1.2
62.25,0.4
62.25,0.42
62.25,0.44
62.25,0.46
62.25,0.48
62.25,0.5
62.25,0.52
62.25,0.54
62.25,0.56
62.25,0.58
62.25,0.6
62.25,0.62
62.25,0.64
62.25,0.66
62.25,0.68
62.25,0.7
62.25,0.72
62.25,0.74
62.25,0.76
62.25,0.78
62.25,0.8
62.25,0.82
62.25,0.84
62.25,0.86
62.25,0.88
62.25,0.9
62.25,0.92
62.25,0.94
62.25,0.96
62.25,0.98
62.25,1
62.25,1.02
62.25,1.04
62.25,1.06
62.25,1.08
62.25,1.1
62.25,1.12
62.25,1.14
62.25,1.16
62.25,1.18
62.25,1.2
62.5,0.4
62.5,0.42
62.5,0.44
62.5,0.46
62.5,0.48
62.5,0.5
62.5,0.52
62.5,0.54
62.5,0.56
62.5,0.58
62.5,0.6
62.5,0.62
62.5,0.64
62.5,0.66
62.5,0.68
62.5,0.7
62.5,0.72
62.5,0.74
62.5,0.76
62.5,0.78
62.5,0.8
62.5,0.82
62.5,0.84
62.5,0.86
62.5,0.88
62.5,0.9
62.5,0.92
62.5,0.94
62.5,0.96
62.5,0.98
62.5,1
62.5,1.02
62.5,1.04
62.5,1.06
62.5,1.08
62.5,1.1
62.5,1.12
62.5,1.14
62.5,1.16
62.5,1.18
62.5,1.2
62.75,0.4
62.75,0.42
62.75,0.44
62.75,0.46
62.75,0.48
62.75,0.5
62.75,0.52
62.75,0.54
62.75,0.56
62.75,0.58
62.75,0.6
62.75,0.62
62.75,0.64
62.75,0.66
62.75,0.68
62.75,0.7
62.75,0.72
62.75,0.74
62.75,0.76
62.75,0.78
62.75,0.8
62.75,0.82
62.75,0.84
62.75,0.86
62.75,0.88
62.75,0.9
62.75,0.92
62.75,0.94
62.75,0.96
62.75,0.98
62.75,1
62.75,1.02
62.75,1.04
62.75,1.06
62.75,1.08
62.75,1.1
62.75,1.12
62.75,1.14
62.75,1.16
62.75,1.18
62.75,1.2
63,0.4
63,0.42
63,0.44
63,0.46
63,0.48
63,0.5
63,0.52
63,0.54
63,0.56
63,0.58
63,0.6
63,0.62
63,0.64
63,0.66
63,0.68
63,0.7
63,0.72
63,0.74
63,0.76
63,0.78
63,0.8
63,0.82
63,0.84
63,0.86
63,0.88
63,0.9
63,0.92
63,0.94
63,0.96
63,0.98
63,1
63,1.02
63,1.04
63,1.06
63,1.08
63,1.1
63,1.12
63,1.14
63,1.16
63,1.18
63,1.2
63.25,0.4
63.25,0.42
63.25,0.44
63.25,0.46
63.25,0.48
63.25,0.5
63.25,0.52
63.25,0.54
63.25,0.56
63.25,0.58
63.25,0.6
63.25,0.62
63.25,0.64
63.25,0.66
63.25,0.68
63.25,0.7
63.25,0.72
63.25,0.74
63.25,0.76
63.25,0.78
63.25,0.8
63.25,0.82
63.25,0.84
63.25,0.86
63.25,0.88
63.25,0.9
63.25,0.92
63.25,0.94
63.25,0.96
63.25,0.98
63.25,1
63.25,1.02
63.25,1.04
63.25,1.06
63.25,1.08
63.25,1.1
63.25,1.12
63.25,1.14
63.25,1.16
63.25,1.18
63.25,1.2
63.5,0.4
63.5,0.42
63.5,0.44
63.5,0.46
63.5,0.48
63.5,0.5
63.5,0.52
63.5,0.54
63.5,0.56
63.5,0.58
63.5,0.6
63.5,0.62
63.5,0.64
63.5,0.66
63.5,0.68
63.5,0.7
63.5,0.72
63.5,0.74
63.5,0.76
63.5,0.78
63.5,0.8
63.5,0.82
63.5,0.84
63.5,0.86
63.5,0.88
63.5,0.9
63.5,0.92
63.5,0.94
63.5,0.96
63.5,0.98
63.5,1
63.5,1.02
63.5,1.04
63.5,1.06
63.5,1.08
63.5,1.1
63.5,1.12
63.5,1.14
63.5,1.16
63.5,1.18
63.5,1.2
63.75,0.4
63.75,0.42
63.75,0.44
63.75,0.46
63.75,0.48
63.75,0.5
63.75,0.52
63.75,0.54
63.75,0.56
63.75,0.58
63.75,0.6
63.75,0.62
63.75,0.64
63.75,0.66
63.75,0.68
63.75,0.7
63.75,0.72
63.75,0.74
63.75,0.76
63.75,0.78
63.75,0.8
63.75,0.82
63.75,0.84
63.75,0.86
63.75,0.88
63.75,0.9
63.75,0.92
63.75,0.94
63.75,0.96
63.75,0.98
63.75,1
63.75,1.02
63.75,1.04
63.75,1.06
63.75,1.08
63.75,1.1
63.75,1.12
63.75,1.14
63.75,1.16
63.75,1.18
63.75,1.2
64,0.4
64,0.42
64,0.44
64,0.46
64,0.48
64,0.5
64,0.52
64,0.54
64,0.56
64,0.58
64,0.6
64,0.62
64,0.64
64,0.66
64,0.68
64,0.7
64,0.72
64,0.74
64,0.76
64,0.78
64,0.8
64,0.82
64,0.84
64,0.86
64,0.88
64,0.9
64,0.92
64,0.94
64,0.96
64,0.98
64,1
64,1.02
64,1.04
64,1.06
64,1.08
64,1.1
64,1.12
64,1.14
64,1.16
64,1.18
64,1.2
64.25,0.4
64.25,0.42
64.25,0.44
64.25,0.46
64.25,0.48
64.25,0.5
64.25,0.52
64.25,0.54
64.25,0.56
64.25,0.58
64.25,0.6
64.25,0.62
64.25,0.64
64.25,0.66
64.25,0.68
64.25,0.7
64.25,0.72
64.25,0.74
64.25,0.76
64.25,0.78
64.25,0.8
64.25,0.82
64.25,0.84
64.25,0.86
64.25,0.88
64.25,0.9
64.25,0.92
64.25,0.94
64.25,0.96
64.25,0.98
64.25,1
64.25,1.02
64.25,1.04
64.25,1.06
64.25,1.08
64.25,1.1
64.25,1.12
64.25,1.14
64.25,1.16
64.25,1.18
64.25,1.2
64.5,0.4
64.5,0.42
64.5,0.44
64.5,0.46
64.5,0.48
64.5,0.5
64.5,0.52
64.5,0.54
64.5,0.56
64.5,0.58
64.5,0.6
64.5,0.62
64.5,0.64
64.5,0.66
64.5,0.68
64.5,0.7
64.5,0.72
64.5,0.74
64.5,0.76
64.5,0.78
64.5,0.8
64.5,0.82
64.5,0.84
64.5,0.86
64.5,0.88
64.5,0.9
64.5,0.92
64.5,0.94
64.5,0.96
64.5,0.98
64.5,1
64.5,1.02
64.5,1.04
64.5,1.06
64.5,1.08
64.5,1.1
64.5,1.12
64.5,1.14
64.5,1.16
64.5,1.18
64.5,1.2
64.75,0.4
64.75,0.42
64.75,0.44
64.75,0.46
64.75,0.48
64.75,0.5
64.75,0.52
64.75,0.54
64.75,0.56
64.75,0.58
64.75,0.6
64.75,0.62
64.75,0.64
64.75,0.66
64.75,0.68
64.75,0.7
64.75,0.72
64.75,0.74
64.75,0.76
64.75,0.78
64.75,0.8
64.75,0.82
64.75,0.84
64.75,0.86
64.75,0.88
64.75,0.9
64.75,0.92
64.75,0.94
64.75,0.96
64.75,0.98
64.75,1
64.75,1.02
64.75,1.04
64.75,1.06
64.75,1.08
64.75,1.1
64.75,1.12
64.75,1.14
64.75,1.16
64.75,1.18
64.75,1.2
65,0.4
65,0.42
65,0.44
65,0.46
65,0.48
65,0.5
65,0.52
65,0.54
65,0.56
65,0.58
65,0.6
65,0.62
65,0.64
65,0.66
65,0.68
65,0.7
65,0.72
65,0.74
65,0.76
65,0.78
65,0.8
65,0.82
65,0.84
65,0.86
65,0.88
65,0.9
65,0.92
65,0.94
65,0.96
65,0.98
65,1
65,1.02
65,1.04
65,1.06
65,1.08
65,1.1
65,1.12
65,1.14
65,1.16
65,1.18
65,1.2
65.25,0.4
65.25,0.42
65.25,0.44
65.25,0.46
65.25,0.48
65.25,0.5
65.25,0.52
65.25,0.54
65.25,0.56
65.25,0.58
65.25,0.6
65.25,0.62
65.25,0.64
65.25,0.66
65.25,0.68
65.25,0.7
65.25,0.72
65.25,0.74
65.25,0.76
65.25,0.78
65.25,0.8
65.25,0.82
65.25,0.84
65.25,0.86
65.25,0.88
65.25,0.9
65.25,0.92
65.25,0.94
65.25,0.96
65.25,0.98
65.25,1
65.25,1.02
65.25,1.04
65.25,1.06
65.25,1.08
65.25,1.1
65.25,1.12
65.25,1.14
65.25,1.16
65.25,1.18
65.25,1.2
65.5,0.4
65.5,0.42
65.5,0.44
65.5,0.46
65.5,0.48
65.5,0.5
65.5,0.52
65.5,0.54
65.5,0.56
65.5,0.58
65.5,0.6
65.5,0.62
65.5,0.64
65.5,0.66
65.5,0.68
65.5,0.7
65.5,0.72
65.5,0.74
65.5,0.76
65.5,0.78
65.5,0.8
65.5,0.82
65.5,0.84
65.5,0.86
65.5,0.88
65.5,0.9
65.5,0.92
65.5,0.94
65.5,0.96
65.5,0.98
65.5,1
65.5,1.02
65.5,1.04
65.5,1.06
65.5,1.08
65.5,1.1
65.5,1.12
65.5,1.14
65.5,1.16
65.5,1.18
65.5,1.2
65.75,0.4
65.75,0.42
65.75,0.44
65.75,0.46
65.75,0.48
65.75,0.5
65.75,0.52
65.75,0.54
65.75,0.56
65.75,0.58
65.75,0.6
65.75,0.62
65.75,0.64
65.75,0.66
65.75,0.68
65.75,0.7
65.75,0.72
65.75,0.74
65.75,0.76
65.75,0.78
65.75,0.8
65.75,0.82
65.75,0.84
65.75,0.86
65.75,0.88
65.75,0.9
65.75,0.92
65.75,0.94
65.75,0.96
65.75,0.98
65.75,1
65.75,1.02
65.75,1.04
65.75,1.06
65.75,1.08
65.75,1.1
65.75,1.12
65.75,1.14
65.75,1.16
65.75,1.18
65.75,1.2
66,0.4
66,0.42
66,0.44
66,0.46
66,0.48
66,0.5
66,0.52
66,0.54
66,0.56
66,0.58
66,0.6
66,0.62
66,0.64
66,0.66
66,0.68
66,0.7
66,0.72
66,0.74
66,0.76
66,0.78
66,0.8
66,0.82
66,0.84
66,0.86
66,0.88
66,0.9
66,0.92
66,0.94
66,0.96
66,0.98
66,1
66,1.02
66,1.04
66,1.06
66,1.08
66,1.1
66,1.12
66,1.14
66,1.16
66,1.18
66,1.2
66.25,0.4
66.25,0.42
66.25,0.44
66.25,0.46
66.25,0.48
66.25,0.5
66.25,0.52
66.25,0.54
66.25,0.56
66.25,0.58
66.25,0.6
66.25,0.62
66.25,0.64
66.25,0.66
66.25,0.68
66.25,0.7
66.25,0.72
66.25,0.74
66.25,0.76
66.25,0.78
66.25,0.8
66.25,0.82
66.25,0.84
66.25,0.86
66.25,0.88
66.25,0.9
66.25,0.92
66.25,0.94
66.25,0.96
66.25,0.98
66.25,1
66.25,1.02
66.25,1.04
66.25,1.06
66.25,1.08
66.25,1.1
66.25,1.12
66.25,1.14
66.25,1.16
66.25,1.18
66.25,1.2
66.5,0.4
66.5,0.42
66.5,0.44
66.5,0.46
66.5,0.48
66.5,0.5
66.5,0.52
66.5,0.54
66.5,0.56
66.5,0.58
66.5,0.6
66.5,0.62
66.5,0.64
66.5,0.66
66.5,0.68
66.5,0.7
66.5,0.72
66.5,0.74
66.5,0.76
66.5,0.78
66.5,0.8
66.5,0.82
66.5,0.84
66.5,0.86
66.5,0.88
66.5,0.9
66.5,0.92
66.5,0.94
66.5,0.96
66.5,0.98
66.5,1
66.5,1.02
66.5,1.04
66.5,1.06
66.5,1.08
66.5,1.1
66.5,1.12
66.5,1.14
66.5,1.16
66.5,1.18
66.5,1.2
66.75,0.4
66.75,0.42
66.75,0.44
66.75,0.46
66.75,0.48
66.75,0.5
66.75,0.52
66.75,0.54
66.75,0.56
66.75,0.58
66.75,0.6
66.75,0.62
66.75,0.64
66.75,0.66
66.75,0.68
66.75,0.7
66.75,0.72
66.75,0.74
66.75,0.76
66.75,0.78
66.75,0.8
66.75,0.82
66.75,0.84
66.75,0.86
66.75,0.88
66.75,0.9
66.75,0.92
66.75,0.94
66.75,0.96
66.75,0.98
66.75,1
66.75,1.02
66.75,1.04
66.75,1.06
66.75,1.08
66.75,1.1
66.75,1.12
66.75,1.14
66.75,1.16
66.75,1.18
66.75,1.2
67,0.4
67,0.42
67,0.44
67,0.46
67,0.48
67,0.5
67,0.52
67,0.54
67,0.56
67,0.58
67,0.6
67,0.62
67,0.64
67,0.66
67,0.68
67,0.7
67,0.72
67,0.74
67,0.76
67,0.78
67,0.8
67,0.82
67,0.84
67,0.86
67,0.88
67,0.9
67,0.92
67,0.94
67,0.96
67,0.98
67,1
67,1.02
67,1.04
67,1.06
67,1.08
67,1.1
67,1.12
67,1.14
67,1.16
67,1.18
67,1.2
67.25,0.4
67.25,0.42
67.25,0.44
67.25,0.46
67.25,0.48
67.25,0.5
67.25,0.52
67.25,0.54
67.25,0.56
67.25,0.58
67.25,0.6
